post_id,titulo,precio,moneda,provincia,barrio,localizacion,tipo_propiedad,tipo_operacion,superficie_total,superficie_cubierta,dormitorios,ambientes,banos,expensas,piso,departamentos_x_piso,pisos,antiguedad,tipo_departamento,disposicion,condiciones_especiales,tipo_vendedor,vendedor,fotos,latitud,longitud,cocheras,descripcion,apto_credito,con_aire,con_jardin,con_parrilla,con_pileta,apto_profesional,url,
754634295,San Matias Al 100  San Matías  Escobar,283.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 206 m² ,173 m²,3,,4,,,,1,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634295-countries-y-barrios-cerrados-venta-san-matias-_JM,
754830423,Puertos Del Lago - Muelles Al 100  Puertos Del Lago - Muelles  Escobar,450.000,U$S,,,Puertos Del Lago - Muelles Al 100 Puertos Del Lago - Muelles - Escobar - Bs.as. G.b.a. Norte,,Otro, 263 m² ,230 m²,3,,2,,,,2,0 años,,,,,Blanco Propiedades,,,,,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754830423-casas-venta-puertos-muelles-_JM,
755470487,San Martin Al 100  El Cantón  Escobar,299.900,U$S,,,San Martin Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro,,20 m²,3,,3,,,,2,0 años,,,,,Bienvende Amelia Claro,,,,2,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755470487-casas-venta-el-canton-_JM,
755477395,Sin Dirección Al 100  El Cantón  Escobar,210.000,U$S,,,Sin Dirección Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 161 m² ,161 m²,3,1,3,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755477395-countries-y-barrios-cerrados-venta-el-canton-_JM,
755588213,Libertad Al 100  San Matías  Escobar,255.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 770 m² ,180 m²,3,,4,,,,2,1 años,,,,,Top Bienes Raíces,,,,2,,,,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755588213-countries-y-barrios-cerrados-venta-san-matias-_JM,
755589431,Avenida Colectora De Acceso Al 100  El Cantón  Escobar,210.000,U$S,,,Avenida Colectora De Acceso Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 150 m² ,150 m²,3,,,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755589431-countries-y-barrios-cerrados-venta-el-canton-_JM,
755592744,S/n Al 100  San Matías  Escobar,320.000,U$S,,,S/n Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 206 m² ,180 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-755592744-countries-y-barrios-cerrados-venta-san-matias-_JM,
755593135,Avenida Colectora De Acceso Al 100  El Cantón  Escobar,210.000,U$S,,,Avenida Colectora De Acceso Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 150 m² ,150 m²,3,,,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755593135-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
755593172,Sin Dirección Al 100  El Cantón  Escobar,225.000,U$S,,,Sin Dirección Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 155 m² ,155 m²,3,1,,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755593172-countries-y-barrios-cerrados-venta-el-canton-_JM,
754636238,Acacias Blancas Al 100  Acacias Blancas  Escobar,280.000,U$S,,,Acacias Blancas Al 100 Acacias Blancas - Escobar - Bs.as. G.b.a. Norte,,Otro, 250 m² ,200 m²,3,,4,,,,2,0 años,,,,,Maroto Propiedades,,,,,,Si,,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754636238-countries-y-barrios-cerrados-venta-acacias-blancas-_JM,
755588274,Libertad Al 100  San Matías  Escobar,259.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 1016 m² ,226 m²,3,,4,,,,2,1 años,,,,,Top Bienes Raíces,,,,2,,,Si,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755588274-countries-y-barrios-cerrados-venta-san-matias-_JM,
755593177,Sin Dirección Al 100  El Cantón  Escobar,230.000,U$S,,,Sin Dirección Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 180 m² ,180 m²,3,1,3,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755593177-countries-y-barrios-cerrados-venta-el-canton-_JM,
755477281,Colectora De Acceso Al 100  Haras Santa María  Escobar,240.000,U$S,,,Colectora De Acceso Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 173 m² ,173 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755477281-countries-y-barrios-cerrados-venta-haras-santa-maria-los-eucaliptos-_JM,
755475430,S/n Al 100  San Matías  Escobar,320.000,U$S,,,S/n Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro,,206 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755475430-countries-y-barrios-cerrados-venta-san-matias-_JM,
754633665,San Matias Al 100  San Matías  Escobar,210.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 155 m² ,155 m²,3,,2,,,,1,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754633665-countries-y-barrios-cerrados-venta-san-matias-_JM,
755469938,Libertad Al 100  San Matías  Escobar,255.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 770 m² ,180 m²,3,,4,,,,2,1 años,,,,,Top Bienes Raíces,,,,2,,,,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755469938-countries-y-barrios-cerrados-venta-san-matias-_JM,
755474028,Libertad Al 300  El Cantón  Escobar,240.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 920 m² ,160 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,1,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-755474028-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
755107370,Islandia Al 2400  Ingeniero Maschwitz  Escobar,220.000,U$S,,,Islandia Al 2400 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 140 m² ,140 m²,3,,2,,,,,5 años,,,,,Top Bienes Raíces,,,,,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755107370-countries-y-barrios-cerrados-venta-fincas-del-lago-_JM,
754635367,San Lucas Village Al 100  Ingeniero Maschwitz  Escobar,290.000,U$S,,,San Lucas Village Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 180 m² ,180 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635367-countries-y-barrios-cerrados-venta-san-lucas-village-_JM,
755075438,San Sebastian Al 1000  San Sebastián  Escobar,280.000,U$S,,,San Sebastian Al 1000 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro, 220 m² ,160 m²,3,,4,,,,,0 años,,,,,Gonzalez Ferioli Personal Broker,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755075438-countries-y-barrios-cerrados-venta-san-sebastian-pilar-_JM,
754834060,San Matias Al 100  San Matías  Escobar,249.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 189 m² ,152 m²,3,,2,,,,1,0 años,,,,,Blanco Propiedades,,,,2,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754834060-casas-venta-san-matias-_JM,
755333833,Mermoz Sur Al 100  San Matías  Escobar,235.000,U$S,,,Mermoz Sur Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755333833-countries-y-barrios-cerrados-venta-san-matias-_JM,
755471282,Libertad Al 300  El Cantón  Escobar,230.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 937 m² ,167 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,1,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-755471282-countries-y-barrios-cerrados-venta-el-canton-_JM,
754641091,100 Al 100  Ingeniero Maschwitz  Escobar,480.000,U$S,,,100 Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 280 m² ,280 m²,4,,4,,,,,10 años,,,,,Maroto Propiedades,,,,2,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754641091-countries-y-barrios-cerrados-venta-septiembre-_JM,
754834101,San Matias Al 100  San Matías  Escobar,248.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 189 m² ,152 m²,3,,2,,,,1,0 años,,,,,Blanco Propiedades,,,,2,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754834101-casas-venta-san-matias-_JM,
755103792,El Canton Norte Al 300  El Cantón  Escobar,300.000,U$S,,,El Canton Norte Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 231 m² ,211 m²,4,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-755103792-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
755333891,Colectora De Acceso Al 100  Haras Santa María  Escobar,350.000,U$S,,,Colectora De Acceso Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 254 m² ,254 m²,4,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755333891-countries-y-barrios-cerrados-venta-haras-santa-maria-los-eucaliptos-_JM,
754636244,Acacias Blancas Al 100  Acacias Blancas  Escobar,255.000,U$S,,,Acacias Blancas Al 100 Acacias Blancas - Escobar - Bs.as. G.b.a. Norte,,Otro, 234 m² ,180 m²,3,,3,,,,,10 años,,,,,Maroto Propiedades,,,,,,Si,,,,Si,,https://casa.mercadolibre.com.ar/MLA-754636244-countries-y-barrios-cerrados-venta-acacias-blancas-_JM,
754634969,San Matias Al 100  San Matías  Escobar,220.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634969-countries-y-barrios-cerrados-venta-san-matias-_JM,
754639569,El Canton Al 100  El Cantón  Escobar,240.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 142 m² ,142 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754639569-countries-y-barrios-cerrados-venta-el-canton-_JM,
754640648,El Canón Al 100  El Cantón  Escobar,260.000,U$S,,,El Canón Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 230 m² ,200 m²,5,,4,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754640648-countries-y-barrios-cerrados-venta-el-canton-_JM,
747155098,El Canton - Norte Al 100  El Cantón  Escobar,235.000,U$S,,,El Canton - Norte Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 750 m² ,163 m²,3,,3,,,,,2018 años,,,,,Pratto Propiedades,,,,2,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-747155098-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754642763,Mermoz Sur Al 100  El Cantón  Escobar,245.000,U$S,,,Mermoz Sur Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 250 m² ,250 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642763-countries-y-barrios-cerrados-venta-el-canton-_JM,
754642794,Islandia Al 2300  Fincas De Maschwitz  Escobar,250.000,U$S,,,Islandia Al 2300 Fincas De Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 220 m² ,220 m²,3,,2,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642794-countries-y-barrios-cerrados-venta-fincas-de-maschwitz-_JM,
753622856,San Matias Al 100  San Matías  Escobar,248.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 196 m² ,156 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-753622856-countries-y-barrios-cerrados-venta-san-matias-_JM,
754231677,Ruta Panamericana Ramal Pilar Km Al 37500  Ingeniero Maschwitz  Escobar,250.000,U$S,,,Ruta Panamericana Ramal Pilar Km Al 37500 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 513 m² ,180 m²,3,,3,,,,,30 años,,,,,Nucifora Propiedades,,,,,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754231677-casas-venta-miraflores-_JM,
751911291,Casa A Estrenar Barrio Puerto/el Cantón  El Cantón  Escobar,235.000,U$S,,,Casa A Estrenar Barrio Puerto/el Cantón El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 704 m² ,164 m²,3,5,3,,,,,0 años,,,,,Puertos,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-751911291-casa-a-estrenar-barrio-puertoel-canton-_JM,
753607188,Libertad Al 300  El Cantón  Escobar,228.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 208 m² ,164 m²,3,,3,,,,1,0 años,,,,,Top Bienes Raíces,,,,,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-753607188-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
751901969,Querandies 0  Altavista  Escobar,385.000,U$S,,,Querandies 0 Altavista - Escobar - Bs.as. G.b.a. Norte,,Otro, 300 m² ,256 m²,4,,4,,,,,5 años,,,,,Osvaldobiancoosvaldobianco,,,,2,,,Si,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-751901969-querandies-0-maschwitz-escobar-_JM,
753615928,Calle S/n Al 100  El Cantón  Escobar,235.000,U$S,,,Calle S/n Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-753615928-countries-y-barrios-cerrados-venta-el-canton-golf-_JM,
754641583,Mermoz Sur Al 100  El Cantón  Escobar,260.000,U$S,,,Mermoz Sur Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,4,,3,,,,2,3 años,,,,,Maroto Propiedades,,,,2,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754641583-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
754232868,Ruta Panamericana Ramal Pilar Km Al 37500  Ingeniero Maschwitz  Escobar,250.000,U$S,,,Ruta Panamericana Ramal Pilar Km Al 37500 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 513 m² ,180 m²,3,,3,,,,,30 años,,,,,Nucifora Propiedades,,,,,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754232868-countries-y-barrios-cerrados-venta-miraflores-_JM,
753611121,San Matias Al 100  San Matías  Escobar,245.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 918 m² ,178 m²,3,,4,,,,,1 años,,,,,Top Bienes Raíces,,,,2,,,Si,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-753611121-countries-y-barrios-cerrados-venta-san-matias-_JM,post_id,titulo,precio,moneda,provincia,barrio,localizacion,tipo_propiedad,tipo_operacion,superficie_total,superficie_cubierta,dormitorios,ambientes,banos,expensas,piso,departamentos_x_piso,pisos,antiguedad,tipo_departamento,disposicion,condiciones_especiales,tipo_vendedor,vendedor,fotos,latitud,longitud,cocheras,descripcion,apto_credito,con_aire,con_jardin,con_parrilla,con_pileta,apto_profesional,url,
742307378,Barrio Norte Al 100  El Cantón  Escobar,275.000,U$S,,,Barrio Norte Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 295 m² ,224 m²,3,,2,,,,,0 años,,,,,Nuevo Escobar,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-742307378-casa-el-canton-_JM,
753762825,Av De La Flor Al 100  Ingeniero Maschwitz  Escobar,270.000,U$S,,,Av De La Flor Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 580 m² ,200 m²,4,,3,,,,,0 años,,,,,Mannelli Propiedades,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-753762825-countries-y-barrios-cerrados-venta-miraflores-_JM,
